tpep_pickup_datetime,trip_distance,total_sum,mean_bill
2023-05-13 16:45:00,2.0561874183474522,19.173018327782156,9.324548023541267
2023-05-13 17:00:00,2.0408805237587697,19.075374445208894,9.346639464262724
2023-05-13 17:15:00,2.048473554191256,18.964306908330755,9.257774829227866
2023-05-13 17:30:00,2.081077693599061,19.0518417381631,9.154795996690748
2023-05-13 17:45:00,2.0532020469300125,18.925927778882613,9.217761986542449
2023-05-13 18:00:00,2.036792856932628,18.872278676859384,9.265683848322546
2023-05-13 18:15:00,2.0667222095896745,19.026293343641978,9.206023555250535
2023-05-13 18:30:00,2.0755415867126934,19.029461455214268,9.168431785244888
2023-05-13 18:45:00,2.0627089953960747,18.931430852257847,9.177945553402067
2023-05-13 19:00:00,2.061478909151735,18.892899637872677,9.164730987059576
2023-05-13 19:15:00,2.0859389441978324,19.096749809981944,9.154989825134013
2023-05-13 19:30:00,2.092603264636908,19.258490585396775,9.203125556978598
2023-05-13 19:45:00,2.048155377463331,18.95963916240897,9.256934005607887
2023-05-13 20:00:00,2.0558649524949715,18.907057189795143,9.196643566908312
2023-05-13 20:15:00,2.129258627516951,19.517842599686663,9.166496895892598
2023-05-13 20:30:00,2.1726567818669045,19.877359263126593,9.148872214435325
2023-05-13 20:45:00,2.2097837881401454,19.99617156055293,9.048926717569332
2023-05-13 21:00:00,2.215949543118665,19.92437307879929,8.991347813253135
2023-05-13 21:15:00,2.2249498855205663,19.88938771357109,8.939251999789477
2023-05-13 21:30:00,2.2461475329329783,19.975280054020878,8.893129129384267
2023-05-13 21:45:00,2.2717239091269823,20.04829886096431,8.825147624857644
2023-05-13 22:00:00,2.325336583471915,20.25538711071383,8.710733428736972
2023-05-13 22:15:00,2.34964581530336,20.33635165849879,8.655071128613137
2023-05-13 22:30:00,2.3144343171687294,20.2326834950528,8.741956228770253
2023-05-13 22:45:00,2.3102922479094143,20.401381868316044,8.830649839550505
2023-05-13 23:00:00,2.3695691393622056,20.778226529045675,8.768778333532126
2023-05-13 23:15:00,2.411863227016653,20.930168204054244,8.678007927482586
2023-05-13 23:30:00,2.440808254028576,20.99259571806187,8.600673847858964
2023-05-13 23:45:00,2.492095651548927,21.119273744968467,8.474503669970323
2023-05-14 00:00:00,2.51261545638452,21.055662279043133,8.379978012767928
2023-05-14 00:15:00,2.4997484314168434,20.697082538939085,8.27966617713131
2023-05-14 00:30:00,2.4757128140695146,20.146119347128316,8.13750255386554
2023-05-14 00:45:00,2.471441905424455,19.735004072192986,7.9852186809965175
2023-05-14 01:00:00,2.4500649251173545,19.407751420827076,7.921321276781052
2023-05-14 01:15:00,2.4031346339311566,19.075034588791873,7.9375638465948395
2023-05-14 01:30:00,2.3908632160106893,18.937189404445117,7.920649444782144
2023-05-14 01:45:00,2.4036483166510036,18.97295129682798,7.8933973682401835
2023-05-14 02:00:00,2.3992956664707443,18.9039883887887,7.878974089339983
2023-05-14 02:15:00,2.397260805399324,18.813726761663496,7.848009995111733
2023-05-14 02:30:00,2.4055809894218916,18.781809637764386,7.807598131326281
2023-05-14 02:45:00,2.355995816399882,18.49631351820764,7.850741240479465
2023-05-14 03:00:00,2.305004384078151,18.255923027261364,7.920125078010437
2023-05-14 03:15:00,2.324628536889852,18.27019783559378,7.859405296657717
2023-05-14 03:30:00,2.3910966834887635,18.496082482505756,7.735397154881577
2023-05-14 03:45:00,2.4478442401992266,18.75240985881633,7.660785580576849
2023-05-14 04:00:00,2.4590974422890772,18.71171007870137,7.609177967865874
2023-05-14 04:15:00,2.4040861789868457,18.368344728960786,7.640468502964298
2023-05-14 04:30:00,2.3214624471303384,17.998750478685793,7.753194759163491
2023-05-14 04:45:00,2.2964579825386697,17.864754127483884,7.779264529688848
2023-05-14 05:00:00,2.282365175153374,17.66140583668191,7.738203346664309
2023-05-14 05:15:00,2.2441382839690722,17.420069721514228,7.762476067519511
2023-05-14 05:30:00,2.2790333604920776,17.48056561477841,7.67016662318804
2023-05-14 05:45:00,2.3140450484352315,17.648898789758256,7.626860506320967
2023-05-14 06:00:00,2.2110286170189033,16.8836529129432,7.636107820127257
2023-05-14 06:15:00,2.082401725329717,15.780281426428763,7.577923718791672
2023-05-14 06:30:00,1.9935899991487607,15.314682005317536,7.681961693154924
2023-05-14 06:45:00,2.013131131559701,15.439545031719756,7.669418444568863
2023-05-14 07:00:00,2.001669360464343,15.430760754781307,7.708945872659864
2023-05-14 07:15:00,2.090602920865373,15.834212244895221,7.573993170516041
2023-05-14 07:30:00,2.1433045727507793,16.036245962497777,7.482019198940257
2023-05-14 07:45:00,2.0119805258519334,15.505115813537062,7.706394577040812
2023-05-14 08:00:00,1.9301419782465794,15.178192090229048,7.863769744035899
2023-05-14 08:15:00,1.9341489241039356,15.16909535782291,7.842775273807079
2023-05-14 08:30:00,1.9602106454852855,15.316384949216483,7.813642367718412
2023-05-14 08:45:00,1.8998423533821744,15.241544015747756,8.02253091611215
2023-05-14 09:00:00,1.8697989444315684,15.320401276561476,8.19360890227638
2023-05-14 09:15:00,1.882121012834575,15.393061037727309,8.178571373869598
2023-05-14 09:30:00,1.8991555639927038,15.455276207461594,8.137972739299501
2023-05-14 09:45:00,1.9121990492658336,15.5805540389826,8.147977086885684
2023-05-14 10:00:00,1.9096095299431926,15.632582215801822,8.186271575774375
2023-05-14 10:15:00,1.9284717051360754,15.802221608303876,8.194168245361345
2023-05-14 10:30:00,1.9763807714881987,16.158660495912052,8.175884287593384
2023-05-14 10:45:00,1.9997218217467352,16.412178262662596,8.207230667876964
2023-05-14 11:00:00,1.9822996059510412,16.433835404963094,8.29028838810604
2023-05-14 11:15:00,1.991069892922469,16.569050591244096,8.321682051514644
2023-05-14 11:30:00,2.0160358336787993,16.752553422427397,8.309650623549611
2023-05-14 11:45:00,2.025707589708039,16.8767649979234,8.331293758126172
2023-05-14 12:00:00,2.015937357655847,16.93191452738126,8.39902810624526
2023-05-14 12:15:00,1.9928284352134895,16.887929304465484,8.474351833832749
2023-05-14 12:30:00,1.971270139956204,16.825702753181403,8.535462700995016
2023-05-14 12:45:00,1.9908195698864737,16.975872481015713,8.527077359393127
2023-05-14 13:00:00,2.03617086512998,17.3087572303986,8.500640848376783
2023-05-14 13:15:00,2.0225298968965553,17.39142208413529,8.598845490897974
2023-05-14 13:30:00,1.9989476756392934,17.346307900453034,8.677719838217088
2023-05-14 13:45:00,2.0141885388173137,17.427484830443646,8.652360240653874
2023-05-14 14:00:00,2.0499218423778216,17.683262777422858,8.626310726515811
2023-05-14 14:15:00,2.080043693350027,18.040178035447653,8.6729803287896
2023-05-14 14:30:00,2.0632474232251905,18.163002798075713,8.803114252620267
2023-05-14 14:45:00,2.014321196236868,17.962686821782377,8.917488856960878
2023-05-14 15:00:00,2.017664624446373,17.926929552279006,8.88498977237011
2023-05-14 15:15:00,2.075251091039999,18.14065528052243,8.74142669233888
2023-05-14 15:30:00,2.1047114699298084,18.23321477140979,8.663047183383224
2023-05-14 15:45:00,2.062328486812397,18.038086937411197,8.746466459032169
2023-05-14 16:00:00,2.0514577978101953,17.997877687488156,8.773213714998077
2023-05-14 16:15:00,2.0841792216159134,18.14997646082378,8.708452839651512
2023-05-14 16:30:00,2.08955045545674,18.21872980328743,8.71897099000901
2023-05-14 16:45:00,2.105377094432499,18.35112841957684,8.716314273630566
2023-05-14 17:00:00,2.1396174929319156,18.49985476783604,8.646337407947488
2023-05-14 17:15:00,2.1402029875592117,18.435876100856778,8.61407829445277
2023-05-14 17:30:00,2.113065370646057,18.185616693483258,8.606272643578043
2023-05-14 17:45:00,2.1038039254619596,18.091288249315,8.599322413253155
2023-05-14 18:00:00,2.099463430045297,18.19402952804813,8.66603783979966
2023-05-14 18:15:00,2.1129513496801504,18.391336542865503,8.704098438257702
2023-05-14 18:30:00,2.1340926277044403,18.4661905520716,8.652947070968965
2023-05-14 18:45:00,2.114150313211579,18.26249642769799,8.638220430010799
2023-05-14 19:00:00,2.0816037994676826,18.016724866930765,8.65521328868543
2023-05-14 19:15:00,2.0985894603267727,18.100028831810775,8.624854538720692
2023-05-14 19:30:00,2.1228628034684647,18.22739269965917,8.58623207768214
2023-05-14 19:45:00,2.1101075052482843,18.00674354468944,8.53356689168815
2023-05-14 20:00:00,2.116901493332918,18.077859631819397,8.539773668616498
2023-05-14 20:15:00,2.168932285260799,18.675268477520124,8.61035109506637
2023-05-14 20:30:00,2.201715446307633,18.862728493604966,8.567287169301798
2023-05-14 20:45:00,2.188173272703574,18.692305836963133,8.542424893924444
2023-05-14 21:00:00,2.1871009273402815,18.647608094331773,8.526176300884753
2023-05-14 21:15:00,2.2093924100725353,18.629875211562503,8.4321260119432
2023-05-14 21:30:00,2.24353608802597,18.743058256965558,8.354248615388709
2023-05-14 21:45:00,2.28151138455832,18.873886745236184,8.272536737260243
2023-05-14 22:00:00,2.281092490531456,18.79321864279059,8.238692083200926
2023-05-14 22:15:00,2.2905968856646393,18.77153286090998,8.19503989479285
2023-05-14 22:30:00,2.3410408771549815,18.852795487989017,8.053168004012141
2023-05-14 22:45:00,2.3548821996611142,18.794743711934416,7.981182122247612
2023-05-14 23:00:00,2.371959073769746,18.822412192626203,7.935386575920896
2023-05-14 23:15:00,2.4115526731842887,18.98096547657477,7.870848390597962
2023-05-14 23:30:00,2.404919309698881,18.885672391930825,7.852933907497917
2023-05-14 23:45:00,2.3805471871114827,18.687199710014344,7.8499597954574
2023-05-15 00:00:00,2.3389049624881424,18.462398804752844,7.893607949385179
2023-05-15 00:15:00,2.3569306328717667,18.357567606757012,7.788760242124525
2023-05-15 00:30:00,2.395843381873094,18.263426144635115,7.622963288341739
2023-05-15 00:45:00,2.3557028118758088,18.118534372254494,7.691349809030874
2023-05-15 01:00:00,2.3067191805715193,17.95412071999216,7.78340114878821
2023-05-15 01:15:00,2.3151900779165047,17.753409421209614,7.668229745173379
2023-05-15 01:30:00,2.3133700569813618,17.662808893846645,7.635098777449487
2023-05-15 01:45:00,2.371042715544062,17.977558454388518,7.582131834458903
2023-05-15 02:00:00,2.4587703407197883,18.366533144827752,7.469804251604513
2023-05-15 02:15:00,2.4195336053745975,18.212617211648446,7.527325585059907
2023-05-15 02:30:00,2.357330231663017,18.013812623844466,7.641616088356161
2023-05-15 02:45:00,2.2903516093571668,17.69777426529962,7.727099277244535
2023-05-15 03:00:00,2.227538737058031,17.409880463596433,7.8157475665676275
2023-05-15 03:15:00,2.2467042127308665,17.221433837416246,7.66519853384866
2023-05-15 03:30:00,2.2763871506521665,17.157506231128185,7.5371652955485615
2023-05-15 03:45:00,2.2807519226271102,17.23415443359353,7.5563476512352
2023-05-15 04:00:00,2.4774641761763467,18.328474686557602,7.398078592944698
2023-05-15 04:15:00,2.492282025511707,19.171416977414573,7.692314425562799
2023-05-15 04:30:00,2.3647157831516106,18.68374118557823,7.901051500014599
2023-05-15 04:45:00,2.1937301250984556,17.34108827049042,7.904841198145166
2023-05-15 05:00:00,2.004646161023597,16.529977546803707,8.245833039364562
2023-05-15 05:15:00,1.980988076185871,16.27769980157546,8.216960009631157
2023-05-15 05:30:00,1.9948430406994406,16.260455241634077,8.151245441311897
2023-05-15 05:45:00,1.9609449969326203,16.111437465349194,8.21615980588506
2023-05-15 06:00:00,1.925918934134054,15.86941503946175,8.239918491998768
2023-05-15 06:15:00,1.9278439142574588,15.56044505448646,8.071423697431348
2023-05-15 06:30:00,1.9706196981677104,15.620157452666838,7.926520508848317
2023-05-15 06:45:00,2.03301769061917,15.990603042186628,7.865451990885813
2023-05-15 07:00:00,2.0018326402121085,15.964542879548926,7.974963820081068
2023-05-15 07:15:00,1.9914601670639658,16.137092174622815,8.103145843189989
2023-05-15 07:30:00,2.0026845540995546,16.51011290932749,8.243990735101441
2023-05-15 07:45:00,1.9997782936748663,16.992390802135432,8.497137335614134
2023-05-15 08:00:00,1.9459219831150583,17.234175988401674,8.856560611342173
2023-05-15 08:15:00,1.931205731591083,17.47319291044833,9.047815374932894
2023-05-15 08:30:00,1.9939879492131947,17.94632070764096,9.000215229345985
2023-05-15 08:45:00,2.003307352347612,18.15874830469391,9.064384595511143
2023-05-15 09:00:00,1.9733548685285172,18.148655535631676,9.196853452498733
2023-05-15 09:15:00,1.9681838443006698,18.181359977902012,9.237632973439108
2023-05-15 09:30:00,1.9812403988692582,18.34138807370542,9.257527801357824
2023-05-15 09:45:00,1.9640562822433194,18.30051314253541,9.317713197929749
2023-05-15 10:00:00,1.9677557736843583,18.400964048749614,9.351243835659687
2023-05-15 10:15:00,2.0088398288122606,18.807518485329684,9.362378331800475
2023-05-15 10:30:00,2.016161628360353,18.911580422850594,9.379992237145427
2023-05-15 10:45:00,1.9918966625064338,18.721352201783294,9.398756749873726
2023-05-15 11:00:00,1.9895717016614847,18.793719326765803,9.446113106188246
2023-05-15 11:15:00,2.019700006028359,19.163082245333477,9.488083471870032
2023-05-15 11:30:00,2.021779791142185,19.286855499919334,9.539543121569837
2023-05-15 11:45:00,1.9858427688786282,19.225062086044552,9.681059541738351
2023-05-15 12:00:00,1.9576591850805147,19.13396873765218,9.773901853537001
2023-05-15 12:15:00,1.9742968652072221,19.266295635767317,9.75856061734927
2023-05-15 12:30:00,2.0025557375488594,19.496162239841503,9.735640249247158
2023-05-15 12:45:00,2.0159659047969436,19.487405376982178,9.666535198146136
2023-05-15 13:00:00,2.013424047604713,19.3268003244116,9.59897163610611
2023-05-15 13:15:00,1.9773390841608234,18.902833400041857,9.559732850809532
2023-05-15 13:30:00,1.9279580564969727,18.50877117830732,9.600193902525588
2023-05-15 13:45:00,1.8991755428240038,18.368090799556516,9.671612963298719
2023-05-15 14:00:00,1.93742182475911,18.47583149796307,9.53629780662777
2023-05-15 14:15:00,1.99906176614538,18.74632426713615,9.377561306313753
2023-05-15 14:30:00,2.031788733676536,18.999308109540408,9.351025426330141
2023-05-15 14:45:00,1.9977528398272515,18.99001336005372,9.505687080738083
2023-05-15 15:00:00,1.9550688023233957,18.899885865027457,9.667120585509272
2023-05-15 15:15:00,1.9621005259870186,19.034233368459503,9.700947080111753
2023-05-15 15:30:00,1.9894272497252747,19.200818582323596,9.651430372724153
2023-05-15 15:45:00,1.98149523622628,18.967156852127193,9.572143553698258
2023-05-15 16:00:00,2.030244271183364,19.578665605061808,9.64350245088983
2023-05-15 16:15:00,2.14905370903143,21.328045620617907,9.924389293290568
2023-05-15 16:30:00,2.173962355493433,22.020361699480173,10.129136617217148
2023-05-15 16:45:00,2.148609434568097,21.77709492881165,10.135436705456511
2023-05-15 17:00:00,2.1540662692472012,21.76612342885834,10.104667502390779
2023-05-15 17:15:00,2.1648074261240975,21.948820769993382,10.138925294288587
2023-05-15 17:30:00,2.1660832016591516,22.035237814554865,10.172849222816819
2023-05-15 17:45:00,2.142295950864704,21.903232968321735,10.22418632658146
2023-05-15 18:00:00,2.152762744164981,21.796685280447655,10.124982578561953
2023-05-15 18:15:00,2.158945103602761,21.588491613348065,9.999555605801211
2023-05-15 18:30:00,2.1393469227726514,21.228844099904702,9.923048886522597
2023-05-15 18:45:00,2.1315720452345297,20.85661123691464,9.784614732372257
2023-05-15 19:00:00,2.1345088412554962,20.546748885554905,9.625984436527101
2023-05-15 19:15:00,2.1800217679912257,20.566716925434182,9.43417961573169
2023-05-15 19:30:00,2.1740787429682857,20.350021479003285,9.36029642202345
2023-05-15 19:45:00,2.1244661439800074,19.845549333966982,9.341428852703684
2023-05-15 20:00:00,2.1051593661962364,19.301936229384108,9.168871744023983
2023-05-15 20:15:00,2.102878390218052,18.558388905389428,8.825231640458803
2023-05-15 20:30:00,2.120977921320206,18.16864377456891,8.566163556884087
2023-05-15 20:45:00,2.1545338150198785,18.225940575293986,8.4593430134332
2023-05-15 21:00:00,2.164499086342451,18.264472631827374,8.438198355948717
2023-05-15 21:15:00,2.1740147653147552,18.293392073024155,8.414566618813017
2023-05-15 21:30:00,2.2051122414031514,18.374587154123994,8.332721940009694
2023-05-15 21:45:00,2.242900635096392,18.47494800021479,8.237078233035858
2023-05-15 22:00:00,2.2933343607584535,18.650057458858168,8.132288853287928
2023-05-15 22:15:00,2.352129089065739,18.85852853298738,8.017641812540973
2023-05-15 22:30:00,2.346684703631879,18.754992028860734,7.9921226741003215
2023-05-15 22:45:00,2.331987091558296,18.635737322932727,7.991355265384351
2023-05-15 23:00:00,2.3557691320293612,18.770535364787623,7.967901060244334
2023-05-15 23:15:00,2.343458847876447,18.684405810063033,7.973003591248948
2023-05-15 23:30:00,2.3553359005522068,18.650079910371918,7.918225127040021
2023-05-15 23:45:00,2.4062952942098748,18.778912249936983,7.804076372140844
2023-05-16 00:00:00,2.426334129307087,18.872221672202862,7.77808029168365
2023-05-16 00:15:00,2.4182417779173027,19.004533239580223,7.858822642601011
2023-05-16 00:30:00,2.3956792610148336,18.849488444105233,7.868118554451401
2023-05-16 00:45:00,2.341121936180813,18.335199427754784,7.831800276779215
2023-05-16 01:00:00,2.3612408252626795,18.206998133182108,7.710775596621596
2023-05-16 01:15:00,2.3778828996095274,18.144477346203146,7.63051761261358
2023-05-16 01:30:00,2.307921094423413,17.731539927622435,7.6829056116636
2023-05-16 01:45:00,2.403825135153231,18.18391238892761,7.564573696733761
2023-05-16 02:00:00,2.557414806915516,18.75088875413798,7.331970043902782
2023-05-16 02:15:00,2.613221305518912,18.90051895130155,7.23265148320396
2023-05-16 02:30:00,2.5223327115899736,18.625980336781126,7.384426428438967
2023-05-16 02:45:00,2.3413347977626593,17.865585612386507,7.630513000301607
2023-05-16 03:00:00,2.234317001398419,17.22896538058936,7.71106578422223
2023-05-16 03:15:00,2.2839476729881354,17.4090730008962,7.622360707642462
2023-05-16 03:30:00,2.5379185495957493,18.704314558675875,7.369942806736323
2023-05-16 03:45:00,2.602154230884742,19.063792986127094,7.326157980899285
2023-05-16 04:00:00,2.6551327735544445,19.135819412362263,7.20710451957738
2023-05-16 04:15:00,2.59788917897732,18.673284420485654,7.187867970502323
2023-05-16 04:30:00,2.505766810508828,18.482753091212384,7.376086638907642
2023-05-16 04:45:00,2.5223123523824773,18.5130680726725,7.339720655606266
2023-05-16 05:00:00,2.380264583422094,17.782863297803683,7.47096075858817
2023-05-16 05:15:00,2.081655009318111,16.61008365655418,7.979268217933554
2023-05-16 05:30:00,1.9204367647390905,15.93211802130449,8.296090927768205
2023-05-16 05:45:00,1.8708741821149417,15.782864333266309,8.436090723869238
2023-05-16 06:00:00,1.9054500478437513,15.746195511742682,8.263767150212843
2023-05-16 06:15:00,1.9814482588092959,15.73185388947303,7.939573400178873
2023-05-16 06:30:00,2.0493592286284192,16.010546035079102,7.8124644090799675
2023-05-16 06:45:00,2.0312062601389167,16.026565030517084,7.8901711485573145
2023-05-16 07:00:00,1.999708922232744,16.12213470578035,8.062240722404454
2023-05-16 07:15:00,2.028945055294034,16.64186871890307,8.202227396685878
2023-05-16 07:30:00,2.0577932478639562,17.19656381334837,8.356798639124147
2023-05-16 07:45:00,2.021859473958407,17.50853234178203,8.659618814903952
2023-05-16 08:00:00,1.9891514827744166,17.888718199762693,8.993140218165776
2023-05-16 08:15:00,2.0136024552364367,18.490181568351264,9.182637575886424
2023-05-16 08:30:00,2.0730051562539185,19.122581138412784,9.224569982724391
2023-05-16 08:45:00,2.0548000996491442,19.289930159579658,9.387740521753624
2023-05-16 09:00:00,2.005590897113644,19.28093913133156,9.6135952546852
2023-05-16 09:15:00,2.0276895551102063,19.55491365634174,9.64393864290479
2023-05-16 09:30:00,2.030117450002323,19.681834885061146,9.694924244426659
2023-05-16 09:45:00,1.996969214853294,19.607769098738633,9.818763831158561
2023-05-16 10:00:00,1.9701941914341168,19.518289203200744,9.906784462192155
2023-05-16 10:15:00,1.9869838684159304,19.652668420567778,9.890703559780453
2023-05-16 10:30:00,2.017469267433025,19.714061565892415,9.771678748284513
2023-05-16 10:45:00,1.9927437272485014,19.54338808182233,9.807276176353612
2023-05-16 11:00:00,2.007519232149127,19.85871787883014,9.892168184894855
2023-05-16 11:15:00,2.0708334134438036,20.455906675334155,9.878103444987353
2023-05-16 11:30:00,2.060185329912355,20.574264015221377,9.986608348529817
2023-05-16 11:45:00,2.014480847866572,20.444255811217307,10.148647396111368
2023-05-16 12:00:00,1.9775390716727208,20.340721172332245,10.285875745113266
2023-05-16 12:15:00,1.995154546079276,20.6256731915877,10.337882462348436
2023-05-16 12:30:00,2.0478591227117935,21.066768585408003,10.28721573264825
2023-05-16 12:45:00,2.0517705619761104,20.947642152623665,10.209544157046722
2023-05-16 13:00:00,2.04435749272825,20.74361895008808,10.146766905432555
2023-05-16 13:15:00,2.039187622512646,20.792013210852883,10.196223722284751
2023-05-16 13:30:00,2.0560810354503345,20.917503719638816,10.173482153176588
2023-05-16 13:45:00,2.069624173111638,20.971220610354997,10.132864160948213
2023-05-16 14:00:00,2.0636641890636076,20.936252746362015,10.145183919609464
2023-05-16 14:15:00,2.053681301563252,20.752568289017443,10.105057816527177
2023-05-16 14:30:00,2.050985771759143,20.654510498435506,10.07052841752286
2023-05-16 14:45:00,2.048209656474923,20.749115256512543,10.130366874757767
2023-05-16 15:00:00,2.015012524066259,20.60670779728201,10.226590431159229
2023-05-16 15:15:00,2.0078218264650523,20.63951916288864,10.279557125457858
2023-05-16 15:30:00,2.0159072507692826,20.865877429960744,10.350613810232687
2023-05-16 15:45:00,2.0176809167026364,20.846814611051077,10.332067096674363
2023-05-16 16:00:00,2.057540715804069,21.530380359926923,10.464133319234483
2023-05-16 16:15:00,2.123780954924432,23.01860130010843,10.838500668694184
2023-05-16 16:30:00,2.16886309871816,23.794551504695477,10.970978997594877
2023-05-16 16:45:00,2.167992889199584,23.76324149467775,10.960940699141805
2023-05-16 17:00:00,2.1456051031460577,23.71731036879692,11.053902851937062
2023-05-16 17:15:00,2.1732535431982796,24.04884686287297,11.065826598161834
2023-05-16 17:30:00,2.209662055509361,24.350408060120895,11.019969320379968
2023-05-16 17:45:00,2.181380104213526,24.136222281746985,11.064656835883744
2023-05-16 18:00:00,2.1570930589065296,23.840929138307885,11.052341501851243
2023-05-16 18:15:00,2.164389468581762,23.638298209396268,10.921462404308176
2023-05-16 18:30:00,2.149630131658372,23.173295452939833,10.780131480136243
2023-05-16 18:45:00,2.1342362905924026,22.53424847833128,10.558459987612908
2023-05-16 19:00:00,2.146274884487715,22.044801155504285,10.271191875203842
2023-05-16 19:15:00,2.137829425447256,21.505285688190657,10.059402042186564
2023-05-16 19:30:00,2.1211671928895806,20.990936410519645,9.895936765797579
2023-05-16 19:45:00,2.144679266411815,20.691243200810113,9.647709811373279
2023-05-16 20:00:00,2.16917634547165,20.238714523699173,9.33013794196553
2023-05-16 20:15:00,2.1830793646313524,19.54536090000344,8.953115134824237
2023-05-16 20:30:00,2.1566242042533093,18.846131928144718,8.738718544926021
2023-05-16 20:45:00,2.1287501557122623,18.495808378394006,8.68857640656541
2023-05-16 21:00:00,2.173069504148746,18.617168265857554,8.567221724990539
2023-05-16 21:15:00,2.247435138246526,18.882591659926284,8.40184054195161
2023-05-16 21:30:00,2.269222458441283,18.882666282005612,8.321205447162734
2023-05-16 21:45:00,2.2656641151720596,18.84110985845223,8.315932503976388
2023-05-16 22:00:00,2.2957239711911788,18.998126782088107,8.27544034931629
2023-05-16 22:15:00,2.31429513586635,19.04521046989554,8.229378429197629
2023-05-16 22:30:00,2.3202021244613684,18.989987219916443,8.184626252906712
2023-05-16 22:45:00,2.3318225064909286,18.98969273267633,8.143712773942301
2023-05-16 23:00:00,2.3554740740072346,19.064626054709844,8.093753297940689
2023-05-16 23:15:00,2.368276629863522,19.015971107942562,8.02945520305979
2023-05-16 23:30:00,2.363578347694378,18.88471324927107,7.989882488004985
2023-05-16 23:45:00,2.348698594441416,18.781801471263133,7.996684425883073
2023-05-17 00:00:00,2.3472004130315156,18.796711318579895,8.008140768134533
2023-05-17 00:15:00,2.3685559392557916,18.875914551842516,7.969376715575227
2023-05-17 00:30:00,2.3755069111677254,18.822531261063244,7.923585139902065
2023-05-17 00:45:00,2.3220816213318103,18.426911421717506,7.935514088927205
2023-05-17 01:00:00,2.2745750226914665,18.00628439294863,7.916329078318153
2023-05-17 01:15:00,2.3212612362200935,18.20509596426751,7.842760513208074
2023-05-17 01:30:00,2.3381224503948252,18.219450708432944,7.792342400782444
2023-05-17 01:45:00,2.326092993359993,17.88962694219052,7.6908476975158795
2023-05-17 02:00:00,2.317216603872074,17.80000494164802,7.6816318819329075
2023-05-17 02:15:00,2.2915865653049132,17.682013428914036,7.716057379905833
2023-05-17 02:30:00,2.381940854789963,18.090976963046735,7.595057168051294
2023-05-17 02:45:00,2.3791548527493593,18.14635882569294,7.627228973651272
2023-05-17 03:00:00,2.1684075092940898,17.235854109819783,7.948623142072957
2023-05-17 03:15:00,2.1423568582848547,17.130216876201484,7.995967996627663
2023-05-17 03:30:00,2.2431380503328775,17.423722266698718,7.767565738592446
2023-05-17 03:45:00,2.289503345334929,17.479335141853266,7.634553221976722
2023-05-17 04:00:00,2.265666834584784,17.40353050035131,7.681416453068554
2023-05-17 04:15:00,2.1606749917208803,17.3807180279965,8.04411496157205
2023-05-17 04:30:00,2.164270454622423,17.504343164211438,8.08787234831297
2023-05-17 04:45:00,2.2029322755928065,17.460458936231447,7.926008043771049
2023-05-17 05:00:00,2.2218751894903948,17.36141304238602,7.813856117799308
2023-05-17 05:15:00,2.200836256289179,17.083247612583516,7.762162025350996
2023-05-17 05:30:00,2.101542996281079,16.81885207997571,8.00309682444689
2023-05-17 05:45:00,1.9785921115011706,16.386538241864972,8.281918312831237
2023-05-17 06:00:00,1.8702022938736897,15.635524696095494,8.36033874373565
2023-05-17 06:15:00,1.8219968184803168,14.97401954037834,8.218466348842368
2023-05-17 06:30:00,1.8772236027054503,15.197166790410838,8.095554929369477
2023-05-17 06:45:00,1.9207335503418352,15.550910331102797,8.09633919724846
2023-05-17 07:00:00,1.9265166091973513,15.754994027462432,8.177969477266261
2023-05-17 07:15:00,1.970860142880163,16.224657464336726,8.232272352226088
2023-05-17 07:30:00,2.010790030990796,16.802129987835606,8.355984328983634
2023-05-17 07:45:00,2.002824690321423,17.27230783934649,8.623973891880944
2023-05-17 08:00:00,1.9847900406630317,17.773486611049282,8.954844717535934
2023-05-17 08:15:00,2.019915275984608,18.381697500124147,9.100231934809239
2023-05-17 08:30:00,2.1025204284407373,19.007031478400577,9.040117385445095
2023-05-17 08:45:00,2.080544652828031,18.98323507939486,9.124166142548988
2023-05-17 09:00:00,2.00987741776234,18.647102961741485,9.277731466082091
2023-05-17 09:15:00,2.0242421026506516,18.826290292135297,9.3004143464278
2023-05-17 09:30:00,2.061160108037327,19.180847693466372,9.305850437659942
2023-05-17 09:45:00,2.050691446904504,19.30275716788964,9.412804250501429
2023-05-17 10:00:00,2.004860105690737,19.1781344472631,9.565821771218115
2023-05-17 10:15:00,1.9857490399129671,19.181629025931883,9.65964411433007
2023-05-17 10:30:00,1.989521424358751,19.445182498913088,9.773798995494873
2023-05-17 10:45:00,1.950916825342186,19.288284525797877,9.886779526038872
2023-05-17 11:00:00,1.9500020300982246,19.478870125040114,9.989153767218864
2023-05-17 11:15:00,2.019022563774658,20.135882921023384,9.973084641203018
2023-05-17 11:30:00,2.0295080482498586,20.361361553517288,10.032658688432331
2023-05-17 11:45:00,2.0005719743962285,20.443199600511637,10.218677389340808
2023-05-17 12:00:00,2.0089942514147365,20.578927577661258,10.243397940621058
2023-05-17 12:15:00,2.03131517065277,20.78753774451613,10.233536402839931
2023-05-17 12:30:00,2.0384731643388503,20.87616694561435,10.24108009407386
2023-05-17 12:45:00,2.0399429273132683,20.886980609458575,10.239002439626107
2023-05-17 13:00:00,2.055370697207695,20.942546608422806,10.189182241857447
2023-05-17 13:15:00,2.0746617821512574,21.042254461286653,10.142498715847326
